postTime,msgFrom,title,link,desc
2016/03/01,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=5736,含氯消毒片招标公告
2016/04/12,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=6019,肛肠科肠镜耗材挂网招标
2016/05/25,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=6271,西安市中医医院密集架招标公告
2016/04/12,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=6021,介入导管室数字减影机所用高压注射器针筒挂网招标
2016/05/27,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=6279,艾条招标公告
2016/03/25,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=5908,男性病科一次性精子计数板再次挂网招标
2016/03/28,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=5926,医务科安装电动门工程招标公告
2016/04/01,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=5963,会务公司招标公告
2016/04/01,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=5971,西安市中医医院11台电梯维保招标公告
2016/04/06,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=6009,服务器招标公告
2016/04/06,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=6010,心电图招标公告
2016/05/31,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=6296,招标代理机构考察公告
2016/06/01,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=6298,西安市中医医院2016年6月份维修灭火器招标公告
2016/06/03,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=6308,医疗耗材挂网招标
2016/04/26,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=6103,脾胃病科直肠滴入营养袋再次挂网招标
2016/04/26,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=6102,手术麻醉科耗材挂网招标
2016/04/28,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=6118,西安市中医医院重症监护室排风改造工程招标公告
2016/05/04,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=6140,骨伤科牵引床所用护垫挂网招标
2016/04/29,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=6136,西安市中医医院科研教学楼针灸科阳台封闭装饰工程招标公告
2016/06/28,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=6392,肾病科血液净化中心一次性透析护理包再次挂网招标
2016/06/30,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=6405,一次性特殊吸氧瓶（湿化瓶）挂网招标
2016/05/05,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=6143,西安市中医医院被服洗涤项目招标公告
2016/06/12,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=6333,招标医疗器械维修公司公告
2016/06/07,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=6324,骨科全膝关节置换手术用一次性引流管挂网招标
2016/06/07,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=6322,外用膏药盒（30g）招标公告
2016/06/07,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=6323,药用塑料瓶（30ml）招标公告
2016/06/13,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=6340,招标代理机构再次考察公告
2016/07/18,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=6501,西安市中医医院建国二巷屋面防水工程招标公告
2016/07/25,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=6536,日立7600生化分析仪用电解质全套、保养液和清洗液挂网招标公告
2016/07/27,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=6549,西安市中医医院学生宿舍家具招标公告
2016/07/12,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=6454,艾条招标公告
2016/07/14,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=6461,西安市中医医院招标代理机构考察结果公告
2016/04/14,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=6039,肿瘤科介入用导管挂网招标
2016/04/15,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=6041,西安市中医医院外墙清洗招标公告
2016/04/19,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=6045,护士节礼品招标
2016/04/22,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=6117,打印机招标公告
2016/03/01,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=5738,氯己定溶液招标公告
2016/03/01,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=5739,表面消毒纸巾招标公告
2016/03/04,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=5774,密闭式吸痰管挂网招标
2016/03/03,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=5773,多功能艾灸仪耗材艾灸片挂网招标
2016/02/15,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=5634,保卫科标识、标牌制作招标公告
2016/02/16,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=5637,妇科海藻宫颈扩张棒挂网招标
2016/02/04,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=5582,重症医学科（ICU）可冲洗气管插管（锥型囊）挂网招标
2016/02/16,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=5636,医用腕带挂网招标
2016/02/01,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=5557,针灸推拿康复科医用冷敷贴挂网招标
2015/12/30,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=5351,投影机、打印机招标公告
2015/10/29,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=4923,检验科部分项目试剂挂网招标
2015/10/29,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=4924,医学诊断试剂招标要求
2015/09/17,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=4754,脑病科一次性使用颅内血肿清除套装挂网招标
2015/09/06,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=4704,西安市中医医院玄武路北墙东段改造工程招标公告
2015/09/06,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=4705,西安市中医医院自行车棚工程招标公告
2015/09/21,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=4776,妇科腹腔镜手术器械二次挂网招标
2015/09/25,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=4788,办公用品、后勤物资协议供货招标公告
2015/09/28,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=4798,护理部精密过滤输液器挂网招标
2015/09/29,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=4807,西安市中医医院宣传片招标公告
2015/10/10,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=4829,药剂科对过氧乙酸招标
2015/10/10,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=4830,财务保险招标公示
2015/05/21,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=4223,检验科糖化血红蛋白检测试剂挂网招标
2015/05/21,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=4225,关于电视机采购项目邀请招标废标公告
2015/05/21,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=4226,西安市中医医院密集柜（架）招标公告
2015/05/27,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=4240,肾病科血液净化中心透析机及血滤机所需耗材挂网招标
2015/06/01,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=4253,肾病科血液净化中心瑞典金宝CRRT透析机所需耗材挂网招标
2015/06/10,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=4275,肺病科呼吸机管路及面罩挂网招标
2015/05/27,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=4239,供应室器械灭菌、清洗所需耗材挂网招标
2015/06/10,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=4276,手术室磁性针盘挂网招标
2015/06/10,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=4277,眼科26G进口专用球内注射器再次挂网招标
2015/06/18,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=4314,宣传栏制作招标公告
2015/06/19,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=4266,西安市中医医院陪护椅招标公告
2015/07/02,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=4385,会议承办项目招标公告
2015/07/01,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=4378,检验科粪常规+隐血检测试剂挂网招标
2015/07/01,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=4377,检验科载脂蛋白L(a)检测试剂挂网招标
2015/07/01,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=4379,检验科微量元素七项检测试剂挂网招标
2015/07/06,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=4404,招标代理机构考察公告
2015/01/05,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=3760,眼科一次性使用泪道再通管及配套项目挂网招标
2015/01/16,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=3786,西安市中医医院整体搬迁招标搬家公司公告
2015/01/19,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=3881,信息系统数据迁移费招标公告
2014/12/30,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=3727,辅助排痰设备招标公告
2014/12/30,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=3728,气管插管切开设备招标公告
2014/12/30,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=3726,荧光免疫定量分析仪招标公告
2014/12/30,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=3730,心肌损伤标志物检测仪招标公告
2014/12/30,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=3729,体内心脏起搏器招标公告
2014/12/30,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=3731,营养输注泵招标公告
2014/12/30,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=3732,紫外线治疗机招标公告
2014/12/30,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=3734,CPM机招标公告
2014/12/30,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=3733,红光治疗仪招标公告
2014/12/30,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=3735,心电图机招标公告
2014/12/03,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=3612,检验科病理室液基薄层细胞制片技术试剂耗材招标
2014/12/03,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=3614,检验科糖尿病自身抗体检测项目招标
2014/12/03,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=3613,检验科国产发光类检测项目招标
2014/11/05,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=3350,动脉血气针招标公告
2014/11/05,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=3349,检验科关于输血相容性室内质量控制质控品检测试剂第四次挂网招标
2014/08/29,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=3105,酸性氧化电位水生成器招标公告
2014/08/29,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=3106,快速高压小型灭菌锅招标公告
2014/08/29,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=3107,等离子低温灭菌器招标公告
2014/08/29,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=3110,整体器械清洗槽招标公告
2014/08/29,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=3109,酸性氧化电位水生成器招标公告
2014/08/29,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=3108,环氧乙烷低温灭菌设备招标公告
2014/09/02,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=3117,骨伤科使用“VSD负压引流”装置挂网招标申请
2014/09/02,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=3116,塑料试管、大便杯、痰杯、尿杯、男性拭子、女性拭子耗材进行招标
2014/09/12,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=3149,关于检验科使用EV71、柯萨奇检测试剂再次挂网招标
2014/09/11,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=3142,检验科关于TORCH五项抗体检测试再次挂网招标
2014/09/22,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=3228,购买相机招标公告
2014/09/11,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=3143,检验科关于输血相容性室内质量控制质控品检测试剂三次挂网招标
2014/08/11,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=3044,C型臂招标公告
2014/08/11,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=3045,靶控注射泵招标公告
2014/08/11,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=3046,闭环肌松集成靶控注射系统招标公告
2014/08/11,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=3052,麻醉机招标公告
2014/08/11,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=3053,麻醉/脑电意识深度监测系统招标公告
2014/08/11,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=3051,可视喉镜招标公告
2014/08/11,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=3056,液体加温柜招标公告
2014/08/11,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=3049,高频电刀招标公告
2014/08/11,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=3054,麻醉中央监控（12个手术间）招标公告
2017/03/10,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7745,护士鞋招标公告
2014/08/11,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=3050,监护仪招标公告
2017/02/09,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7623,肺病科简易呼吸机招标公告
2014/08/11,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=3055,手术床招标公告
2014/08/11,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=3048,手术对接车招标公告
2017/02/09,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7624,检验科凝血分析仪、离心机招标公告
2017/02/09,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7627,肾病科酶标仪、荧光显微镜（带成像系统）和结肠透析治疗仪招标
2017/02/09,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7628,血液净化中心血液透析滤过机招标公告
2017/02/09,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7629,手术麻醉科麻醉机回路消毒机招标公告
2017/02/09,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7630,外科光子治疗仪招标
2014/08/11,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=3047,超声刀招标公告
2017/02/09,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7632,眼科角膜内皮细胞分析仪、同视机和全自动非接触眼压计招标
2017/02/10,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7639,脾胃病科超声内镜招标公示
2014/08/27,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=3091,壳聚糖生物抗菌痔疮敷料再次招标
2017/02/17,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7654,耳鼻喉科抑菌型鼻腔喷雾器招标公告
2017/02/09,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7631,未病体检科台式电子血压计、动脉硬化检测仪和人体成分分析仪招标
2017/02/17,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7653,影像科电动X射线立式摄片架防护装置招标公告
2017/02/09,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7625,男性病科精子采集仪、男性生理多参数检测仪招标公告
2017/02/22,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7668,骨伤科开展新技术新业务所需材料招标公告
2017/02/20,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7657,西安市中医医院安保相关标识、标牌招标公告
2017/02/27,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7682,男性病阴茎硬度检测仪再次招标公告
2017/02/09,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7626,脑病科吞咽言语诊治仪、数字化多功能脑电图仪招标
2016/12/28,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7467,全数字化平板乳腺X线摄影系统招标公告
2017/01/03,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7490,骨伤科蜡疗机招标公告
2017/01/03,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7491,西安市中医医院体检报告封套招标公告
2017/01/06,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7520,西安市中医医院春节装点工程招标公告
2017/01/17,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7546,西安市中医医院宣传视频制作项目招标公告
2017/01/22,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7571,脾胃病科超声内镜再次招标公告
2016/12/19,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7422,制剂科合剂、胶囊剂、片剂贴标机再次招标公告
2016/12/19,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7424,制剂科仪器招标再次公告
2016/12/20,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7433,西安市中医医院煎药室现场制作不锈钢工作台工程招标公告
2016/12/19,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7423,制剂科口服液贴标机再次招标公告
2017/02/09,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7620,药剂科质谱仪招标公告
2017/01/24,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7592,外科医用透明质酸钠挂网招标
2016/12/15,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7408,手术室手术器械挂网招标
2016/12/28,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7463,供应室塑封用封口机工作站、内窥镜吹干机招标公告
2016/12/23,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7444,前庭功能自动旋转检测仪招标公告
2016/12/06,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7361,西安市中医医院宣传片（外语版）招标公告
2016/12/28,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7465,骨伤科挂壁式四维多功能牵引床的招标公告
2016/12/28,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7462,便携式彩色多普勒超声诊断仪的招标公告
2016/12/08,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7385,西安市中医医院对万方医学期刊数据库进行招标
2016/12/08,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7387,西安市中医医院对外文期刊数据库的招标公告
2016/12/09,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7382,皮肤科胶原蛋白辅料面膜挂网招标
2016/12/12,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7417,网络杀毒软件进行招标公告
2016/12/12,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7390,检验科糖尿病自身抗体、琼脂培养基等检测试剂招标公示
2016/12/12,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7389,口腔科根管测量仪招标公示
2016/12/12,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7418,远程桌面终端安全管理系统进行招标公告
2016/11/24,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7289,口腔科根管测量仪再次招标公告
2016/11/24,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7286,检验科冷链报警系统招标公告
2016/11/24,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7287,肿瘤科化疗药物配置柜招标公告
2016/11/25,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7317,规培教室机房装修项目招标
2016/11/25,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7292,检验科胰蛋白胨葡萄糖浸膏、琼脂培养基、生化、免疫室内质控品检测试剂再次挂网招标
2016/11/24,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7288,急诊科环甲膜穿刺套装和快速气管切开套装挂网招标
2016/11/25,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7318,台面式全数字化会议系统代表单元招标
2016/11/25,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7320,西安市中医医院应用安全支撑及可信医疗服务项目招标公告
2016/11/29,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7315,西安市中医医院防鼠网安装项目招标
2016/11/28,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=7309,药剂科实验室配套设备招标公示
2016/08/05,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=6649,耗材招标
2016/08/11,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=6652,眼科一次性使用眼罩再次挂网招标
2016/08/11,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=6653,男性病科一次性精子计数板再次挂网招标
2016/08/18,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=6689,麻醉/脑电意识深度监测系统招标公告
2016/09/01,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=6758,输液港（脊柱型）挂网招标
2016/08/31,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=6751,糖尿病自身抗体检测试剂（膜条法）挂网招标
2016/09/01,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=6760,肺病科一次性吸氧面罩和呼吸过滤器挂网招标
2016/09/01,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=6759,病理室脱水机用塑料包埋盒挂网招标
2016/08/31,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=6750,超声检查床配套用一次性过纸床单挂网招标
2016/10/13,西安市中医院,"
	西安市中医医院
",http://www.xazyy.com/InfoDetail.aspx?pid=81&tid=6974,药剂科实验室配套设备招标公告
